PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
1479445,786031,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,I,PASSING OTHER VEHICLE,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1479149,785882,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,2009.0,LEXU,IS250,BLK,,,,,,,,,,,,
1479148,785882,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,44.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2017.0,SUBA,Crosstrek Hybr,WHI,,,,,,,,,,,,
1479147,785882,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,TOYT,Prius,GRN,,,,,,,,,,,,
1478948,785784,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,INFI,G25,GRY,,,,,,,,,,,,
1478947,785784,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,30.0,C,CA,O,OTHER,8.0,MiniVan,2017.0,DODG,Grand Caravan,WHI,,,,,,,,,,,,
1478866,785746,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,64.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,FORD,Fusion,TAN,,,,,,,,,,,,
1478865,785746,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,,,,,,,,,,,,
1478831,785728,2,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1478830,785728,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,18.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2006.0,MERB,C230,BLK,,,,,,,,,,,,
1478810,785718,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,NISS,Altima,BLK,,,,,,,,,,,,
1478809,785718,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1478790,785707,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2018.0,NISSA,Sentra,BLK,,,,,,,,,,,,
1478789,785707,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2014.0,DODG,Challenger,BLK,,,,,,,,,,,,
1478767,785693,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,46.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,NISS,Altima,WHI,,,,,,,,,,,,
1478766,785693,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,69.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2004.0,CHEVR,Silverado,SIL,,,,,,,,,,,,
1478765,785693,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1998.0,FORD,Escort,SIL,,,,,,,,,,,,
1478697,785656,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,36.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2007.0,BMW,X5,SIL,,,,,,,,,,,,
1478696,785656,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2014.0,FORD,Explorer,GRN,,,,,,,,,,,,
1478629,785627,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,74.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,HYUN,Elantra,SIL,,,,,,,,,,,,
1478033,785325,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,56.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2010.0,LEXS,RX350,BLU,,,,,,,,,,,,
1478032,785325,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1477750,785187,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,58.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,CHEVY,IMPLA,GTY,,,,,,,,,,,,
1477749,785187,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,TOYO,Corolla,GRY,,,,,,,,,,,,
1477748,785187,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,HONDA,Accord,GTY,,,,,,,,,,,,
1477736,785180,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,55.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,A,CA,H,HISPANIC,25.0,TruckTractor,2018.0,PTRB,TRK,WHI,,31.0,SemiTrailer,2010.0,FB  ,TRAILER,BLK,,,,,
1477735,785180,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2000.0,LEXU,RX300,WHI,,,,,,,,,,,,
1477711,785167,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2015.0,MAZDA,3    ,RED,,,,,,,,,,,,
1477710,785167,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-880,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1477297,784961,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2001.0,CHEV,Suburban,SIL,,,,,,,,,,,,
1477296,784961,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,NISS,Altima,SIL,,,,,,,,,,,,
1477295,784961,1,Driver,True,False,False,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,27.0,,,H,HISPANIC,7.0,SportUtilityVehicle,2014.0,FORD,Explorer,BLK,,,,,,,,,,,,
1477242,784936,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,B,CA,W,WHITE,21.0,TwoAxleTankTruck,2013.0,WSTR,DUMP TRUCK,WHI,,,,,,,,,,,,
1477241,784936,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,F,WA,O,OTHER,1.0,PassengerCarStationWagonJeep,2014.0,CHRY,300,WHI,,,,,,,,,,,,
1477006,784826,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2014.0,HYUN,Sonata,SIL,,,,,,,,,,,,
1477005,784826,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,51.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2018.0,MITS,Outlander,GRY,,,,,,,,,,,,
1477004,784826,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,O,OTHER,7.0,SportUtilityVehicle,2003.0,FORD,Expedition,RED,,,,,,,,,,,,
1476776,784707,5,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,HYUN,Sonata,GRY,,,,,,,,,,,,
1476775,784707,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,HOND,Civic,GRY,,,,,,,,,,,,
1476774,784707,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,LEXU,ES350,SIL,,,,,,,,,,,,
1476773,784707,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,MAZ,Mazda3,SIL,,,,,,,,,,,,
1476772,784707,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350 / STOP & GO TRAFFIC,,S,I-680,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,44.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2011.0,FORD,F250,BLK,,,,,,,,,,,,
1476603,784616,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2008.0,HONDA,Accord,RED,,,,,,,,,,,,
1476602,784616,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2008.0,TOYO,Corolla,SIL,,,,,,,,,,,,
1476583,784604,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,57.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,1999.0,TOYT,RAV4,WHI,,,,,,,,,,,,
1476582,784604,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,65.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,1999.0,ISU,Rodeo,BLK,,,,,,,,,,,,
1476429,784528,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,I-880,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,HONDA,Civic,SIL,,,,,,,,,,,,
1476357,784494,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2017.0,MITS,Outlander,BLU,,,,,,,,,,,,
1476356,784494,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1476326,784478,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,7.0,SportUtilityVehicle,2012.0,PORS,Cayenne S,BLU,,,,,,,,,,,,
1476325,784478,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,19.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2004.0,TOYT,Corolla,SIL,,,,,,,,,,,,
1475283,783958,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,47.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2010.0,TOYOTA,Highlander,BLK,,,,,,,,,,,,
1475282,783958,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,,,H,HISPANIC,7.0,SportUtilityVehicle,1995.0,TOYOTA,4RUNNER,GRN,,,,,,,,,,,,
1475272,783952,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,W,STATE ROUTE 237,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,F,IL,O,OTHER,1.0,PassengerCarStationWagonJeep,2015.0,NISS,Altima,BRN,,,,,,,,,,,,
1475271,783952,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,W,STATE ROUTE 237,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,B,BLACK,22.0,PickupsAndPanels,2011.0,FORD,Ranger,BLK,,,,,,,,,,,,
1475251,783943,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,TOYO,Camry,RED,,,,,,,,,,,,
1475250,783943,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,HONDA,Accord,SIL,,,,,,,,,,,,
1475249,783943,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,18.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2009.0,TOYOTA,Corolla,WHI,,,,,,,,,,,,
1475187,783910,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,W,STATE ROUTE 237,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,62.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2009.0,TOYO,Camry,BLK,,,,,,,,,,,,
1475186,783910,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,W,STATE ROUTE 237,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,58.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2010.0,HONDA,CRV,BLK,,,,,,,,,,,,
1475181,783907,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2016.0,SUBA,BRZ,WHI,,,,,,,,,,,,
1475180,783907,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1474989,783807,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,F,VA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,CHEV,Malibu,BLK,,,,,,,,,,,,
1474988,783807,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,62.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2018.0,SUBARU,Outback,RED,,,,,,,,,,,,
1474946,783785,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,FORD,Focus,WHI,,,,,,,,,,,,
1474815,783717,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,60.0,A,CA,H,HISPANIC,31.0,SemiTrailer,2009.0,PETE,100 Series,RED,,,,,,,,,,,,
1474814,783717,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,54.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2016.0,PORSHE,MACAN,SIL,,,,,,,,,,,,
