Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
814847,9340-2018-04625,1,False,9340,9/8/2018 9:40:00 AM,940,110,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.19234,-121.50916,,,,,A,NO PEDESTRIANS INVOLVED,9/8/2018 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,9/17/2018 2:24:35 PM,A,N,2112.0,Tully Rd,F,,D,9/17/2018 2:25:10 PM,9/17/2018 2:25:10 PM,,True,2,,,,,,,
814825,9340-2018-04613,1,False,9340,9/7/2018 7:00:00 AM,700,282,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,F,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316514,-121.966951,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,9/17/2018 2:14:44 PM,A,S,2000.0,Saratoga Ave,F,,D,9/17/2018 2:15:26 PM,9/17/2018 2:15:26 PM,,True,2,,,,,,,
814787,9340-2018-04610,1,False,9340,9/7/2018 5:42:00 AM,542,110,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3439,-121.8559,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,9/17/2018 1:39:38 PM,A,N,0.4,I-680,M,,D,9/17/2018 1:40:09 PM,9/17/2018 1:40:09 PM,,True,2,,,,,,,
814761,9340-2018-04664,1,False,9340,9/7/2018 12:10:00 PM,1210,089,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.37608,-121.90325,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,22350,True,1.0,I-880 S/B,,,9/17/2018 1:23:18 PM,A,S,2112.0,Brokaw Rd,F,,D,9/17/2018 1:24:10 PM,9/17/2018 1:24:10 PM,,True,2,,,,,,,
814758,9340-2018-04607,1,False,9340,9/7/2018 8:55:00 AM,855,110,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.339605,-121.8514,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,22350,False,1.0,us-101 n/b from stroy rd.,,,9/17/2018 1:20:52 PM,A,S,10.0,I-680,F,,D,9/17/2018 1:21:27 PM,9/17/2018 1:21:27 PM,,True,2,,,,,,,
814724,9340-2018-04598,1,False,9340,9/6/2018 5:35:00 PM,1735,172,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.185868,-121.562533,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,23152(a),True,1.0,SR-17 S/B,,,9/17/2018 12:55:31 PM,A,S,300.0,I-280,F,,D,9/17/2018 12:56:08 PM,9/17/2018 12:56:08 PM,,True,2,,,,,,,
814712,9340-2018-04605,1,False,9340,9/7/2018 4:10:00 AM,410,282,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,GUARD RAIL,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.317123,-121.975331,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,22107,False,1.0,I-280 S/B,,,9/17/2018 12:50:19 PM,A,N,20.0,Saratoga Ave,F,,D,9/17/2018 12:50:50 PM,9/17/2018 12:50:50 PM,,True,2,,,,,,,
814685,9340-2018-04636,1,False,9340,9/7/2018 4:20:00 PM,1620,083,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.254642,-121.9526,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,22350,False,1.0,SR-85 S/B,,,9/17/2018 12:35:45 PM,A,S,500.0,SR-17,F,,D,9/17/2018 12:36:15 PM,9/17/2018 12:36:15 PM,,True,2,,,,,,,
814678,9340-2018-04621,1,False,9340,9/7/2018 2:45:00 PM,1445,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,True,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31704,-121.9047,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,21658(a),False,1.0,I-280 S/B,,,9/17/2018 12:31:22 PM,A,S,2000.0,Bird Ave,F,,D,9/17/2018 12:31:52 PM,9/17/2018 12:31:52 PM,,True,2,,,,,,,
814660,9340-2018-04618,1,False,9340,9/7/2018 6:05:00 PM,1805,240,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Metal Guardrail,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.41969,-121.94301,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,22107,False,1.0,SR-237 W/B,,,9/17/2018 12:22:21 PM,A,W,500.0,Zanker Rd,F,,D,9/17/2018 12:23:00 PM,9/17/2018 12:23:00 PM,,True,2,,,,,,,
814612,9340-2018-04611,1,False,9340,9/7/2018 10:30:00 AM,1030,088,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Freeway Soundwall,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.330906,-121.940134,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,22107,False,1.0,I-880 N/B,,,9/17/2018 11:46:00 AM,A,S,1500.0,Bascom Ave,F,,D,9/17/2018 11:46:33 AM,9/17/2018 11:46:33 AM,,True,2,,,,,,,
814601,9340-2018-01942,1,False,9340,3/21/2018 6:54:00 AM,654,281,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,Yes,True,F,,False,True,False,Santa Clara Superior,B,PEDESTRIAN,,0,1,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, Fatal,B,DUSK-DAWN,37.31677,-121.92099,,,,,E,IN ROAD - INCLUDES SHOULDER,3/21/2018 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,9/17/2018 11:38:53 AM,B,S,488.0,College Ave. ped O/C,F,,D,9/17/2018 11:39:37 AM,9/17/2018 11:39:37 AM,,True,2,,,,,,,
814451,9340-2018-01450,1,False,9340,3/21/2018 6:53:00 AM,653,281,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,Yes,True,,,False,True,False,Santa Clara Superior,B,PEDESTRIAN,,1,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.31636,-121.91775,,,,,E,IN ROAD - INCLUDES SHOULDER,3/21/2018 12:00:00 AM,A,21954(a),False,1.0,I-280 S/B,,,9/17/2018 10:16:07 AM,B,S,460.0,College ave. O/C,F,,D,9/17/2018 10:16:55 AM,9/17/2018 10:16:55 AM,,True,2,,,,,,,
814411,9340-2018-04614,1,False,9340,9/7/2018 4:40:00 PM,1640,282,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31793,-121.98119,,,,,A,NO PEDESTRIANS INVOLVED,9/7/2018 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,9/17/2018 9:51:57 AM,A,N,1740.0,Saratoga Ave,F,,D,9/17/2018 9:52:34 AM,9/17/2018 9:52:34 AM,,True,2,,,,,,,
814395,9340-2018-04597,1,False,9340,9/6/2018 8:40:00 PM,2040,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.223742,-121.54118,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,21658(a),False,1.0,I-880 N/B,,,9/17/2018 9:43:30 AM,A,N,2000.0,OLD BAYSHORE HIGHWAY U/C,F,,D,9/17/2018 9:44:21 AM,9/17/2018 9:44:21 AM,,True,2,,,,,,,
814179,9340-2018-04576,1,False,9340,9/6/2018 10:08:00 AM,1008,681,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3473,-121.8416,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0,I-680 S/B,,,9/17/2018 7:12:23 AM,A,N,2000.0,King Rd,F,,D,9/17/2018 7:13:07 AM,9/17/2018 7:13:07 AM,,True,2,,,,,,,
814155,9340-2018-04582,1,False,9340,9/6/2018 3:10:00 PM,1510,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,False,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3162,-121.9685,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,21658(a),False,1.0,I-280 SOUTHBOUND,,,9/17/2018 6:55:09 AM,A,S,1500.0,Saratoga Ave,F,,D,9/17/2018 6:56:01 AM,9/17/2018 6:56:01 AM,True,,2,,,,,,,
814133,9340-2018-04575,1,False,9340,9/6/2018 10:10:00 AM,1010,240,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.4195,-121.9511,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0,SR-237 W/B,,,9/17/2018 6:30:28 AM,A,E,0.5,N. First St.,M,,D,9/17/2018 6:31:01 AM,9/17/2018 6:31:01 AM,,True,2,,,,,,,
814128,9340-2018-04574,1,False,9340,9/6/2018 5:45:00 AM,545,088,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,Yes,False,F,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.341859,-121.926776,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,21658(a),False,1.0,I-880 N/B,,,9/17/2018 6:27:54 AM,A,S,100.0,The Alameda,F,,D,9/17/2018 6:28:47 AM,9/17/2018 6:28:47 AM,,True,2,,,,,,,
813761,9340-2018-04749,1,False,9340,9/13/2018 6:20:00 PM,1820,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.185927,-121.575975,,,,,A,NO PEDESTRIANS INVOLVED,9/13/2018 12:00:00 AM,A,23152(a),True,1.0,I-280 N/B,,,9/14/2018 9:53:34 PM,A,S,2390.0,Saratoga Ave,F,,D,9/14/2018 9:54:20 PM,9/14/2018 9:54:20 PM,,True,2,,,,,,,
813614,9340-2018-04580,1,False,9340,9/6/2018 6:09:00 AM,609,088,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3407,-121.928,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0,I-880 N/B,,,9/14/2018 2:50:18 PM,A,S,0.2,The Alameda,M,,D,9/14/2018 2:50:52 PM,9/14/2018 2:50:52 PM,,True,2,,,,,,,
813602,9340-2018-04601,1,False,9340,9/6/2018 3:50:00 PM,1550,681,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3626,-121.843,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,21658(a),False,1.0,I-680 S/B ,,,9/14/2018 2:41:35 PM,A,N,820.0,Alum Rock Ave,F,,D,9/14/2018 2:42:07 PM,9/14/2018 2:42:07 PM,,True,2,,,,,,,
813568,9340-2018-04596,1,False,9340,9/6/2018 4:40:00 PM,1640,087,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.165524,-121.517301,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0, SR-87 TO CAPITOL EXPRESSWAY.,,,9/14/2018 2:16:29 PM,A,S,20.0,Narvaez Ave,F,,D,9/14/2018 2:17:03 PM,9/14/2018 2:17:03 PM,,True,2,,,,,,,
813556,9340-2018-04599,1,False,9340,9/6/2018 2:38:00 PM,1438,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3041,-121.8159,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,21658(a),False,1.0,US-101 N/B FROM CAPITOL EXPRESSWAY W/B,,,9/14/2018 2:12:01 PM,A,N,65.0,Capitol Expy,F,,D,9/14/2018 2:12:41 PM,9/14/2018 2:12:41 PM,,True,2,,,,,,,
813535,9340-2018-04585,1,False,9340,9/6/2018 9:15:00 AM,915,681,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36406,-121.8436,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0,I-680 N/B,,,9/14/2018 1:59:29 PM,A,S,1500.0,McKee Rd,F,,D,9/14/2018 2:00:16 PM,9/14/2018 2:00:16 PM,,True,2,,,,,,,
813495,9340-2018-04583,1,False,9340,9/6/2018 6:33:00 AM,633,281,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31698,-121.93122,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,9/14/2018 1:25:47 PM,A,S,100.0,Bascom Ave,F,,D,9/14/2018 1:26:20 PM,9/14/2018 1:26:20 PM,,True,2,,,,,,,
813462,9340-2018-04546,1,False,9340,9/4/2018 7:30:00 PM,1930,282,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.189681,-121.581884,,,,,A,NO PEDESTRIANS INVOLVED,9/4/2018 12:00:00 AM,A,22350,False,1.0,I-280 S/B ,,,9/14/2018 12:52:24 PM,A,S,1500.0,SARATOGA AVE. O/C,F,,D,9/14/2018 12:53:07 PM,9/14/2018 12:53:07 PM,,True,2,,,,,,,
813459,9340-2018-04595,1,False,9340,9/6/2018 5:15:00 PM,1715,120,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.371946,-121.918687,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,9/14/2018 12:51:28 PM,A,S,200.0,Brokaw Rd,F,,D,9/14/2018 12:52:06 PM,9/14/2018 12:52:06 PM,,True,2,,,,,,,
813445,9340-2018-04533,1,False,9340,9/4/2018 8:50:00 AM,850,681,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,Yes,False,F,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.340817,-121.849406,,,,,A,NO PEDESTRIANS INVOLVED,9/4/2018 12:00:00 AM,A,22350,False,1.0,I-680 N/B,,,9/14/2018 12:43:12 PM,A,S,1500.0,King Rd,F,,D,9/14/2018 12:43:57 PM,9/14/2018 12:43:57 PM,,True,2,,,,,,,
813439,9725-2018-01441,1,False,9725,9/6/2018 6:20:00 AM,620,013,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.206741,-121.718305,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0,US-101 N/B,,,9/14/2018 12:40:10 PM,A,S,560.0,Bailey Ave,F,,D,9/14/2018 12:40:41 PM,9/14/2018 12:40:41 PM,,True,2,,,,,,,
813271,9340-2018-04570,1,False,9340,9/6/2018 10:00:00 AM,1000,110,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.346199,-121.858177,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350 VC,False,1.0,US-101 NORTHBOUND,,,9/14/2018 10:24:28 AM,A,S,100.0,E. SAN ANTONIO STREET,F,,D,9/14/2018 10:26:55 AM,9/14/2018 10:26:55 AM,,True,2,,,,,,,
813263,9340-2018-04587,1,False,9340,9/6/2018 5:45:00 PM,1745,240,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.41939,-121.9433,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0,SR-237 E/B,,,9/14/2018 10:07:09 AM,A,W,300.0,Zanker Rd,F,,D,9/14/2018 10:21:18 AM,9/14/2018 10:21:18 AM,,True,2,,,,,,,
813206,9340-2018-04573,1,False,9340,9/6/2018 7:52:00 AM,752,087,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.171171,-121.52871,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,21658(a),False,1.0,SR-87 N/B,,,9/14/2018 9:46:49 AM,A,S,4000.0,Curtner Ave,F,,D,9/14/2018 9:47:27 AM,9/14/2018 9:47:27 AM,,True,2,,,,,,,
813189,9340-2018-04568,1,False,9340,9/6/2018 9:55:00 AM,955,281,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.327547,-121.87974,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,9/14/2018 9:32:39 AM,A,S,10.0,7th Ave,F,,D,9/14/2018 9:33:10 AM,9/14/2018 9:33:10 AM,,True,2,,,,,,,
813114,9340-2018-04586,1,False,9340,9/6/2018 1:30:00 PM,1330,681,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, OTHER* - lanes closed,, ,A,DAYLIGHT,37.371811,-121.849764,,,,,A,NO PEDESTRIANS INVOLVED,9/6/2018 12:00:00 AM,A,21658(a),False,1.0,I-680 Northbound,,,9/14/2018 8:42:14 AM,A,N,1500.0,McKee Rd,F,,D,9/14/2018 8:42:42 AM,9/14/2018 8:42:42 AM,,True,2,,,,,,,
813105,9340-2018-04608,1,False,9340,9/5/2018 8:35:00 AM,835,088,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3578,-121.9078,,,,,A,NO PEDESTRIANS INVOLVED,9/5/2018 12:00:00 AM,A,21658(a),False,2.0,I-880 S/B,,,9/14/2018 8:35:45 AM,A,S,325.0,N FIRST ST.,F,,D,9/14/2018 8:36:26 AM,9/14/2018 8:36:26 AM,,True,2,,,,,,,
813085,9340-2018-04545,1,False,9340,9/4/2018 7:15:00 PM,1915,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.175,-121.48409,,,,,A,NO PEDESTRIANS INVOLVED,9/4/2018 12:00:00 AM,A,21658(a),False,1.0,US101 S/B,,,9/14/2018 8:26:07 AM,A,N,1000.0,Yerba Buena Rd,F,,D,9/14/2018 8:26:38 AM,9/14/2018 8:26:38 AM,,True,2,,,,,,,
813071,9340-2018-04563,1,False,9340,9/5/2018 4:15:00 PM,1615,089,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.4008,-121.9089,,,,,A,NO PEDESTRIANS INVOLVED,9/5/2018 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,9/14/2018 8:20:03 AM,A,S,500.0,Montague Expy,F,,D,9/14/2018 8:20:35 AM,9/14/2018 8:20:35 AM,,True,2,,,,,,,
813028,9340-2018-04550,1,False,9340,9/5/2018 8:55:00 AM,855,089,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3734,-121.9025,,,,,A,NO PEDESTRIANS INVOLVED,9/5/2018 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,9/14/2018 7:48:37 AM,A,N,0.4,Old Bayshore Hwy,M,,D,9/14/2018 7:49:12 AM,9/14/2018 7:49:12 AM,,True,2,,,,,,,
813020,9340-2018-04531,1,False,9340,9/4/2018 7:45:00 AM,745,281,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.19147,-121.55421,,,,,A,NO PEDESTRIANS INVOLVED,9/4/2018 12:00:00 AM,A,22350,False,1.0,I-280 N/B FROM PARKMOOR AVE.,,,9/14/2018 7:38:57 AM,A,N,470.0,Leland Ave,F,,D,9/14/2018 7:39:28 AM,9/14/2018 7:39:28 AM,,True,2,,,,,,,
812960,9340-2018-04508,1,False,9340,9/2/2018 2:31:00 AM,231,681,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,Yes,True,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE WALL WITH METAL ,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.4003,-121.876,,,,,A,NO PEDESTRIANS INVOLVED,9/2/2018 12:00:00 AM,A,23152(a),True,1.0,I-680 S/B,,,9/14/2018 6:30:38 AM,A,S,300.0,Capitol Expy,F,,D,9/14/2018 6:31:28 AM,9/14/2018 6:31:28 AM,,True,2,,,,,,,
