PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
6959701,1967863,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,US-101 N/B TO MONTAGUE EXPWY,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2004.0,TOYT,COROLLA,BLU,True,,,,,,,,N/B,,1.0,False
6959637,1967821,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2013.0,TOYT,TACOMA,WHI,False,,,,,,,,4,4.0,4.0,False
6959636,1967821,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,RUNAWAY VEHICLE,,S,I-680 S/B,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,4,4.0,4.0,False
6959635,1967820,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B TO SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26.0,F,NM,W,WHITE,1.0,PassengerCarStationWagonJeep,2020.0,TSMR,MODEL 3,WHI,False,,,,,,,,1,2.0,2.0,False
6959634,1967820,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B TO SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,39.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2018.0,TOYT,COROLLA,SIL,False,,,,,,,,1,2.0,2.0,False
6958343,1967126,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,45.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2014.0,MAZD,CX9,SIL,False,,,,,,,,1,3.0,3.0,False
6958342,1967126,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,41.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,1998.0,HOND,ACCORD,WHI,False,,,,,,,,1,3.0,3.0,False
6958024,1966957,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-17 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2018.0,VOLV,XC60,GRY,False,,,,,,,,2,5.0,5.0,False
6958023,1966956,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-17 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,53.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2020.0,MERZ,G550,GRY,False,,,,,,,,4,6.0,6.0,False
6957959,1966923,2,Driver,,True,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,36.0,C,CA,W,WHITE,48.0,PoliceCar,2020.0,FORD,EXPLORER,BLU/WHI,False,,,,,,,,3,3.0,4.0,False
6957958,1966923,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2005.0,TOYT,TUNDRA,GRY,False,,,,,,,,1,3.0,4.0,False
6957890,1966880,1,Driver,True,False,True,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,SR-87 S/B,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2019.0,LEXS,IS300,BLK,True,,,,,,,,2,3.0,3.0,False
6957661,1966747,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,S BASCOM AVE,35.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,2003.0,HOND,CRV,WHI,False,,,,,,,,1,3.0,4.0,False
6957660,1966747,1,Driver,,True,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SCOTT ST,25.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,W,WHITE,48.0,PoliceCar,2020.0,FORD,EXPLORER,WHI,False,,,,,,,,W/B,1.0,2.0,False
6957495,1966653,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,S,I-880 S/B TO BASCOM AVE.,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,23.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2006.0,DODG,CHARGER,GRY,True,,,,,,,,S/B,1.0,1.0,False
6957466,1966634,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B TO WINCHESTER BLVD,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2022.0,KIA,SOUL,BLK,True,,,,,,,,2,0.0,3.0,False
6957465,1966634,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-280 S/B TO WINCHESTER BLVD,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,EXIT-2,0.0,3.0,False
6956362,1966022,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B TO SR-87 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2019.0,NISS,ROGUE,SIL,False,,,,,,,,1,2.0,2.0,False
6956361,1966022,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-280 S/B TO SR-87 S/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,22.0,PickupsAndPanels,2003.0,DODG,RAM 1500 PU,BLK,False,,,,,,,,1,2.0,2.0,False
6956308,1965992,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,53.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2016.0,JEEP,LIBERTY,WHI,False,,,,,,,,1,5.0,5.0,False
6956307,1965992,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,TOYT,COROLLA,RED,True,,,,,,,,1,5.0,5.0,False
6956306,1965992,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,75.0,C,CA,O,OTHER,22.0,PickupsAndPanels,2003.0,TOYT,TUNDRA,GLD,False,,,,,,,,1,5.0,5.0,False
6956167,1965912,3,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,SR-87 S/B,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,4,4.0,4.0,False
6956166,1965912,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,S,SR -87 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,TOYT,PRIUS,SIL,False,,,,,,,,4,4.0,4.0,False
6956165,1965912,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,CHEV,COBALT,WHI,False,,,,,,,,4,4.0,4.0,False
6956015,1965827,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2021.0,HOND,INSIGHT,GRY,False,,,,,,,,3,4.0,4.0,False
6956014,1965827,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,3,4.0,4.0,False
6955788,1965706,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2016.0,HOND,ACCORD,GRY,False,,,,,,,,5,5.0,5.0,False
6955787,1965706,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,84.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2015.0,HYUN,ELANTRA,TAN,False,,,,,,,,5,5.0,5.0,False
6955776,1965698,1,Driver,True,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-680 S/B FROM HOSTETTER RD,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,2015.0,MERZ,C300,BLK,False,,,,,,,,S/B,1.0,1.0,False
6954378,1964934,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B TO  BASCOM AVE,65.0,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2021.0,FORD,MUSTANG,WHI,False,,,,,,,,EXIT,,1.0,False
6941438,1960241,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,SR-87 N/B FROM ALMADEN EXPY,65.0,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2000.0,CHEV,MONTE CARLO,SIL,False,,,,,,,,2,2.0,2.0,False
6941411,1960224,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,HOND,ACCORD,SIL,False,,,,,,,,4,4.0,4.0,False
6941410,1960224,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,77.0,F,IT,H,HISPANIC,7.0,SportUtilityVehicle,2021.0,HOND,HRV,WHI,False,,,,,,,,3,4.0,4.0,False
6941409,1960223,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,57.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2014.0,FORD,ESCAPE,GRY,False,,,,,,,,3,3.0,3.0,False
6941408,1960223,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,60.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2020.0,RAM,1500,GRY,True,,,,,,,,3,3.0,3.0,False
6940818,1959893,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2014.0,LEXS,CT,WHI,False,,,,,,,,1,6.0,6.0,False
6940817,1959893,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2019.0,TOYT,COROLLA,SIL,False,,,,,,,,1,6.0,6.0,False
6940816,1959893,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,16.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2009.0,JEEP,WRANGLER,SIL,False,,,,,,,,1,6.0,6.0,False
7276200,1978272,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87N/B TO I-280S/B-N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,TOYT,YARIS,GRY,False,,,,,,,,2,2.0,2.0,False
7276199,1978272,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B TO I-280 S/B-N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,KIA,OPTIMA,BLK,False,,,,,,,,2,2.0,2.0,False
7276155,1978248,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,DEFECTIVE VEHICLE EQUIPMENT - VC 27465(b),,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,BMW,535I,GRY,False,,,,,,,,2,4.0,4.0,False
7276149,1978245,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,61.0,C,CA,W,WHITE,8.0,MiniVan,2018.0,CHEV,EXPRESS,WHI,False,,,,,,,,1,5.0,5.0,False
7276148,1978245,1,Driver,True,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,A,ASIAN,2.0,Motorcycle,2015.0,DUCATI,1299,RED,True,,,,,,,,1,5.0,5.0,False
7276129,1978234,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237 E/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2023.0,TESL,3,WHI,False,,,,,,,,1,2.0,3.0,False
7276128,1978234,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237 E/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2021.0,NISS,SENTRA,WHI,False,,,,,,,,1,2.0,3.0,False
7276115,1978225,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,57.0,C,CA,H,HISPANIC,26.0,TwoAxleTruck,2020.0,ISU,NPR,WHI,False,,,,,,,,3,4.0,4.0,False
7276114,1978225,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2019.0,TOYT,COROLLA,DBL/COL,False,,,,,,,,2,4.0,4.0,False
7276089,1978211,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,57.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2013.0,TOYT,AVALON,GRY,False,,,,,,,,2,5.0,5.0,False
7276088,1978211,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,75.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2018.0,HOND,CRV,BLU,False,,,,,,,,2,5.0,5.0,False
7276082,1978207,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,C,CA,H,HISPANIC,8.0,MiniVan,2006.0,GMC,SAVANNA,WHI,False,,,,,,,,5,5.0,5.0,False
7276081,1978207,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,H,HISPANIC,8.0,MiniVan,2012.0,FORD,E-250,WHI,False,,,,,,,,5,5.0,5.0,False
7275993,1978160,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,54.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2016.0,TOYT,PRIUS,LBL,False,,,,,,,,3,4.0,4.0,False
7275992,1978160,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2022.0,TESL,3,BLK,False,,,,,,,,3,4.0,4.0,False
7275982,1978154,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2022.0,HOND,INSIGHT,BLU,False,,,,,,,,2,4.0,4.0,False
7275970,1978148,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,18.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,HOND,ACCORD,SIL,True,,,,,,,,2,3.0,3.0,False
7275833,1978074,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1997.0,BMW,328I,SIL,False,,,,,,,,4,5.0,5.0,False
7275832,1978074,1,Driver,True,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,53.0,C,CA,H,HISPANIC,2.0,Motorcycle,2003.0,HOND,SHADOW,BLK,True,,,,,,,,4,5.0,5.0,False
7275825,1978070,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,FORD,FUSION,RED,False,,,,,,,,5,5.0,5.0,False
7275824,1978070,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-280 N/B,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,4,5.0,5.0,False
7274070,1977148,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,H,HISPANIC,8.0,MiniVan,2020.0,FORD,TRANSIT,BLU,False,,,,,,,,1,4.0,4.0,False
7274069,1977148,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2019.0,MNNI,COOPER,BLK,False,,,,,,,,1,4.0,4.0,False
