Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
506065,9340-2017-15576,1,False,9340,7/15/2017 2:37:00 PM,1437,087,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Saturday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,ASPHALT ROADWAY,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.33716,-121.898858,,,,,A,NO PEDESTRIANS INVOLVED,7/15/2017 12:00:00 AM,A,22350,False,1.0,JULIAN ST W/B TO SR-87 S/B,,,7/22/2017 12:18:42 PM,A,S,1700.0,Coleman Ave,F,,D,7/22/2017 12:19:12 PM,7/22/2017 12:19:12 PM,,True,2,,,,,,,
506050,9340-2017-15562,1,False,9340,7/15/2017 11:45:00 AM,1145,681,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.363252,-121.843421,,,,,A,NO PEDESTRIANS INVOLVED,7/15/2017 12:00:00 AM,A,21658(a),False,1.0,I-680 S/B,,,7/22/2017 10:52:48 AM,A,N,80.0,Madden Ave,F,,D,7/22/2017 10:53:22 AM,7/22/2017 10:53:22 AM,,True,2,,,,,,,
506035,9340-2017-15564,1,False,9340,7/15/2017 2:55:00 PM,1455,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.39472,-121.90723,,,,,A,NO PEDESTRIANS INVOLVED,7/15/2017 12:00:00 AM,A,21658(a),False,1.0,I-880 N/B,,,7/22/2017 9:03:16 AM,A,N,2000.0,BROKAW RD. ,F,,D,7/22/2017 9:03:52 AM,7/22/2017 9:03:52 AM,,True,2,,,,,,,
506033,9340-2017-15580,1,False,9340,7/15/2017 7:10:00 PM,1910,681,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36293,-121.84328,,,,,A,NO PEDESTRIANS INVOLVED,7/15/2017 12:00:00 AM,A,21658a,False,1.0,I-680 S/B,,,7/22/2017 8:48:20 AM,A,N,1300.0,Alum Rock Ave,F,,D,7/22/2017 8:48:49 AM,7/22/2017 8:48:49 AM,,True,2,,,,,,,
506032,9340-2017-15569,1,False,9340,7/15/2017 5:30:00 PM,1730,172,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.304336,-121.94055,,,,,A,NO PEDESTRIANS INVOLVED,7/15/2017 12:00:00 AM,A,21658(a),False,1.0,STATE ROUTE 17 NORTHBOUND,,,7/22/2017 8:42:19 AM,A,S,0.3,INTERSTATE 280 U/C,M,,D,7/22/2017 8:42:51 AM,7/22/2017 8:42:51 AM,,True,2,,,,,,,
506030,9340-2017-15563,1,False,9340,7/15/2017 8:30:00 AM,830,681,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.345626,-121.843835,,,,,A,NO PEDESTRIANS INVOLVED,7/15/2017 12:00:00 AM,A,21658(a),False,1.0,I-680 S/B,,,7/22/2017 8:33:16 AM,A,N,1000.0,King Rd,F,,D,7/22/2017 8:33:45 AM,7/22/2017 8:33:45 AM,,True,2,,,,,,,
506028,9340-2017-15582,2,False,9340,7/15/2017 9:40:00 PM,2140,083,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,Yes,False,,,False,True,True,Santa Clara Superior,E,PARKED MOTOR VEHICLE,,6,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.151235,-121.525865,,,,,A,NO PEDESTRIANS INVOLVED,7/15/2017 12:00:00 AM,A,23152(a),True,1.0,SR-85 N/B,,,9/8/2017 7:37:11 AM,A,N,2000.0,Almaden Expy,F,,D,7/22/2017 8:26:34 AM,9/8/2017 7:37:14 AM,,True,2,,,,,,,
506019,9340-2017-15618,1,False,9340,7/14/2017 9:35:00 PM,2135,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.19927,-121.49505,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22107,False,,US101 N/B FROM TULLY ROAD W/B,,,7/22/2017 6:16:28 AM,A,N,32.0,TULLY ROAD,F,,D,7/22/2017 6:17:07 AM,7/22/2017 6:17:07 AM,,True,2,,,,,,,
506015,9340-2017-15397,1,False,9340,7/7/2017 9:33:00 AM,933,901,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Friday,Yes,True,,,False,False,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS,, On-Duty Emergency Vehicle,A,DAYLIGHT,37.2517,-121.89591,,,,,A,NO PEDESTRIANS INVOLVED,7/7/2017 12:00:00 AM,B,UNSAFE TURN,,2.0,Meridian Ave,,,7/22/2017 1:29:56 AM,A,N,300.0,SR85,F,,D,7/22/2017 1:31:45 AM,7/22/2017 1:31:45 AM,,,2,,,,,,,
506014,9340-2017-15669,1,False,9340,7/19/2017 10:20:00 PM,2220,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE WALL,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.29145,-121.81011,,,,,A,NO PEDESTRIANS INVOLVED,7/19/2017 12:00:00 AM,A,23152(a),True,1.0,US-101 S/B,,,7/22/2017 12:28:57 AM,A,S,1000.0,Yerba Buena Rd,F,,D,7/22/2017 12:30:06 AM,7/22/2017 12:30:06 AM,,True,2,,,,,,,
506013,9340-2017-15671,1,False,9340,7/19/2017 11:00:00 PM,2300,282,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,METAL GUARD RAIL,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.3232,-121.8922,,,,,A,NO PEDESTRIANS INVOLVED,7/19/2017 12:00:00 AM,A,22107,False,1.0,I-280 N/B TO SR-87 S/B,,,7/22/2017 12:17:00 AM,A,S,150.0,I-280 S/B,F,,D,7/22/2017 12:17:47 AM,7/22/2017 12:17:47 AM,,True,2,,,,,,,
505864,9340-2017-15520,1,False,9340,7/13/2017 7:50:00 PM,1950,281,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.32817,-121.87213,,,,,A,NO PEDESTRIANS INVOLVED,7/13/2017 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,7/21/2017 3:31:48 PM,A,N,100.0,10th St,F,,D,7/21/2017 3:32:28 PM,7/21/2017 3:32:28 PM,,True,2,,,,,,,
505830,9340-2017-15503,1,False,9340,7/12/2017 6:40:00 PM,1840,110,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,7/12/2017 12:00:00 AM,A,22350,False,1.0,US101 S/B OFF RAMP TO BLOSSOM HILL,,,7/21/2017 3:03:58 PM,A,N,300.0,Blossom Hill Rd,F,,A,7/21/2017 3:04:28 PM,7/21/2017 3:04:28 PM,,True,2,,,,,,,
505591,9340-2017-15561,1,False,9340,7/14/2017 5:13:00 PM,1713,085,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.18099,-122.01984,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22350,False,1.0,SR-85 S/B,,,7/21/2017 11:32:27 AM,A,N,280.0,de Anza Blvd,F,,D,7/21/2017 11:33:02 AM,7/21/2017 11:33:02 AM,,True,2,,,,,,,
505585,9340-2017-15536,1,False,9340,7/14/2017 8:35:00 AM,835,901,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Friday,NotApplicable,True,,,False,False,False,Santa Clara Superior,I,FIXED OBJECT,BUILDING,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.383253,-121.911297,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22350,False,1.0,2020 junction ave.,,,7/21/2017 11:23:03 AM,A,S,545.0,Charcot Ave,F,,D,7/21/2017 11:23:33 AM,7/21/2017 11:23:33 AM,,,2,,,,,,,
505562,9340-2017-15557,1,False,9340,7/14/2017 5:30:00 PM,1730,681,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.35939,-121.84092,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22350,False,1.0,I-680 S/B,,,7/21/2017 10:51:14 AM,A,N,2110.0,Capitol Ave,F,,D,7/21/2017 10:51:48 AM,7/21/2017 10:51:48 AM,,True,2,,,,,,,
505555,9340-2017-15552,1,False,9340,7/14/2017 6:50:00 PM,1850,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.44643,-121.92104,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,21658(a),False,1.0,I-880 N/B,,,7/21/2017 10:36:47 AM,A,S,2850.0,Dixon Landing Rd,F,,D,7/21/2017 10:37:21 AM,7/21/2017 10:37:21 AM,,True,2,,,,,,,
505520,9340-2017-15540,1,False,9340,7/14/2017 3:25:00 PM,1525,120,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.37778,-121.947713,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22350,False,1.0,US 101 SB,,,7/21/2017 10:05:24 AM,A,N,1760.0,De la Cruz Blvd,F,,D,7/21/2017 10:05:55 AM,7/21/2017 10:05:55 AM,,True,2,,,,,,,
505503,9340-2017-15555,1,False,9340,7/14/2017 6:15:00 PM,1815,281,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3267,-121.8816,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,7/21/2017 9:53:18 AM,A,N,1744.0,7th St,F,,D,7/21/2017 9:53:50 AM,7/21/2017 9:53:50 AM,,True,2,,,,,,,
505480,9340-2017-15560,1,False,9340,7/14/2017 3:26:00 PM,1526,083,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.15188,-121.50547,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22107,False,1.0,SR-85 S/B,,,7/21/2017 9:27:11 AM,A,N,1782.0,Blossom Hill Rd,F,,D,7/21/2017 9:27:44 AM,7/21/2017 9:27:44 AM,,True,2,,,,,,,
505438,9340-2017-15530,1,False,9340,7/14/2017 5:55:00 AM,555,282,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,J,OTHER OBJECT,DIRT EMBANKMENT,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316679,-121.97391,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22107,False,1.0,I-280 S/B,,,7/21/2017 9:01:42 AM,A,S,100.0,Saratoga Ave,F,,D,7/21/2017 9:02:15 AM,7/21/2017 9:02:15 AM,,True,2,,,,,,,
505378,9340-2017-15554,1,False,9340,7/14/2017 6:15:00 PM,1815,240,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.419458,-121.948359,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22350,False,1.0,SR-237 W/B,,,7/21/2017 7:54:08 AM,A,W,2450.0,Zanker Ln,F,,D,7/21/2017 7:54:37 AM,7/21/2017 7:54:37 AM,,True,2,,,,,,,
505343,9340-2017-15547,1,False,9340,7/14/2017 6:30:00 PM,1830,281,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.18579,-121.55222,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,7/21/2017 7:15:21 AM,A,N,700.0,Meridian Ave,F,,D,7/21/2017 7:15:55 AM,7/21/2017 7:15:55 AM,,True,2,,,,,,,
505338,9340-2017-15553,1,False,9340,7/14/2017 3:40:00 PM,1540,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.444716,-121.920847,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,7/21/2017 7:07:42 AM,A,S,3500.0,Dixon Landing Rd,F,,D,7/21/2017 7:08:33 AM,7/21/2017 7:08:33 AM,,True,2,,,,,,,
505328,9340-2017-15538,1,False,9340,7/14/2017 8:15:00 AM,815,085,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.262637,-121.974868,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,21658(a),False,1.0,SR-85 N/B,,,7/21/2017 6:56:13 AM,A,S,1600.0,Pollard Rd,F,,D,7/21/2017 6:56:43 AM,7/21/2017 6:56:43 AM,,True,2,,,,,,,
505313,9340-2017-15550,1,False,9340,7/14/2017 3:50:00 PM,1550,681,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.46525,-121.90427,,,,,A,NO PEDESTRIANS INVOLVED,7/14/2017 12:00:00 AM,A,22350,False,1.0,I-680 N/B,,,7/21/2017 6:24:51 AM,A,S,200.0,Scott Creek Rd,F,,D,7/21/2017 6:25:21 AM,7/21/2017 6:25:21 AM,,True,2,,,,,,,
505306,9340-2017-15478,1,False,9340,7/12/2017 2:34:00 AM,234,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,Yes,False,,,False,True,True,,I,FIXED OBJECT,Concrete Half Wall,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.30395,-121.81847,,,,,A,NO PEDESTRIANS INVOLVED,7/12/2017 12:00:00 AM,A,23152(a),True,1.0,US101 S/B TO CAPITOL EXPY.,,,7/21/2017 5:55:13 AM,A,S,530.0,Capitol Expy,F,,D,7/21/2017 5:59:03 AM,7/21/2017 5:59:03 AM,,True,2,,,,,,,
505295,9340-2017-15251,1,False,9340,6/29/2017 3:20:00 AM,320,120,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,METAL EXIT SIGN & WOODEN ,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.371972,-121.920575,,,,,A,NO PEDESTRIANS INVOLVED,6/29/2017 12:00:00 AM,A,22107,False,1.0,US101 S/B,,,7/21/2017 12:54:48 AM,A,N,600.0,Brokaw Rd,F,,D,7/21/2017 12:55:19 AM,7/21/2017 12:55:19 AM,,True,2,,,,,,,
505293,9340-2017-15647,1,False,9340,7/19/2017 2:30:00 AM,230,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Metal guardrail,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.255892,-121.855292,,,,,A,NO PEDESTRIANS INVOLVED,7/19/2017 12:00:00 AM,A,23152(a),True,1.0,SR-85 N/B to SR-87 N/B,,,7/21/2017 12:46:33 AM,A,S,500.0,Santa Teresa Blvd,F,,D,7/21/2017 12:47:19 AM,7/21/2017 12:47:19 AM,,True,2,,,,,,,
526078,9340-2017-16130,1,False,9340,8/11/2017 5:00:00 PM,1700,120,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.37764,-121.94699,,,,,A,NO PEDESTRIANS INVOLVED,8/11/2017 12:00:00 AM,A,22350,False,1.0,US-101 S/B,,,8/18/2017 9:03:07 AM,A,N,1500.0,Trimble Rd,F,,D,8/18/2017 9:03:36 AM,8/18/2017 9:03:36 AM,,True,2,,,,,,,
526043,9340-2017-16121,1,False,9340,8/11/2017 4:30:00 AM,430,120,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,A,NON-COLLISION,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.37199,-121.91656,,,,,A,NO PEDESTRIANS INVOLVED,8/11/2017 12:00:00 AM,A,22107,False,1.0,U.S.101 N/B,,,8/18/2017 8:33:08 AM,A,S,0.2,N. FIRST ST,M,,D,8/18/2017 8:33:38 AM,8/18/2017 8:33:38 AM,,True,2,,,,,,,
525998,9340-2017-16116,1,False,9340,8/10/2017 8:45:00 PM,2045,110,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,4,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.32961,-121.842391,,,,,A,NO PEDESTRIANS INVOLVED,8/10/2017 12:00:00 AM,A,22350,False,1.0,US-101 S/B,,,8/18/2017 7:53:12 AM,A,S,2810.0,Story Rd,F,,D,8/18/2017 7:53:52 AM,8/18/2017 7:53:52 AM,,True,2,,,,,,,
525966,9340-2017-16093,1,False,9340,8/9/2017 5:55:00 PM,1755,083,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,Yes,False,,,False,True,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.25366,-121.88153,,,,,A,NO PEDESTRIANS INVOLVED,8/9/2017 12:00:00 AM,A,22350,False,1.0,SR-85 S/B,,,8/18/2017 7:10:16 AM,A,N,4200.0,Almaden Expy,F,,D,8/18/2017 7:10:58 AM,8/18/2017 7:10:58 AM,,True,2,,,,,,,
525964,9340-2017-16106,1,False,9340,8/10/2017 6:50:00 PM,1850,281,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.315137,-121.914548,,,,,A,NO PEDESTRIANS INVOLVED,8/10/2017 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,8/18/2017 7:07:26 AM,A,S,50.0,MERIDIAN AVE O/C,F,,D,8/18/2017 7:08:07 AM,8/18/2017 7:08:07 AM,,True,2,,,,,,,
525946,9340-2017-16114,1,False,9340,8/10/2017 1:58:00 PM,1358,282,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3163,-121.9655,,,,,A,NO PEDESTRIANS INVOLVED,8/10/2017 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,8/18/2017 6:24:35 AM,A,N,400.0,Winchester Blvd,F,,D,8/18/2017 6:25:07 AM,8/18/2017 6:25:07 AM,,True,2,,,,,,,
525942,9340-2017-16097,1,False,9340,8/9/2017 9:15:00 PM,2115,087,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.26415,-121.85918,,,,,A,NO PEDESTRIANS INVOLVED,8/9/2017 12:00:00 AM,A,21658(a),False,1.0,SR-87 S/B,,,8/18/2017 6:18:12 AM,A,N,1500.0,Santa Teresa Blvd,F,,D,8/18/2017 6:18:58 AM,8/18/2017 6:18:58 AM,,True,2,,,,,,,
525853,9340-2017-16113,1,False,9340,8/10/2017 5:10:00 PM,1710,282,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3166,-121.9612,,,,,A,NO PEDESTRIANS INVOLVED,8/10/2017 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,8/17/2017 5:23:12 PM,A,,,Saratoga Ave,,,D,8/17/2017 5:23:43 PM,8/17/2017 5:23:43 PM,,True,2,,,,,,,
525846,9340-2017-16120,1,False,9340,8/10/2017 9:00:00 PM,2100,110,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.34222,-121.85397,,,,,A,NO PEDESTRIANS INVOLVED,8/10/2017 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,8/17/2017 5:11:27 PM,A,N,1000.0,Story Rd,F,,D,8/17/2017 5:12:14 PM,8/17/2017 5:12:14 PM,,True,2,,,,,,,
525827,9340-2017-16112,1,False,9340,8/10/2017 4:20:00 PM,1620,110,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.34573,-121.85808,,,,,A,NO PEDESTRIANS INVOLVED,8/10/2017 12:00:00 AM,A,22350,False,1.0,US-101 S/B,,,8/17/2017 4:47:08 PM,A,N,2000.0,STORY ROAD,F,,D,8/17/2017 4:47:38 PM,8/17/2017 4:47:38 PM,,True,2,,,,,,,
525812,9340-2017-16100,1,False,9340,8/10/2017 11:58:00 AM,1158,088,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,3,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3545,-121.9114,,,,,A,NO PEDESTRIANS INVOLVED,8/10/2017 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,8/17/2017 4:28:30 PM,A,N,50.0,SR-87,F,,D,8/17/2017 4:29:08 PM,8/17/2017 4:29:08 PM,,True,2,,,,,,,
525808,9340-2017-16105,1,False,9340,8/10/2017 6:00:00 PM,1800,281,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.809809,-121.987799,,,,,A,NO PEDESTRIANS INVOLVED,8/10/2017 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,8/17/2017 4:24:00 PM,A,N,250.0,Bascom Ave,F,,D,8/17/2017 4:24:33 PM,8/17/2017 4:24:33 PM,,True,2,,,,,,,
